,x,y,z
501,18.11011948047542,7.102941191299022,0.08545528629391368
502,19.11623724780483,7.102941241188154,0.08545557263571779
503,20.12235503723741,7.102941389009674,0.08545631634695545
504,21.128472837947697,7.10294170007637,0.08545773381644461
505,22.134590604432226,7.102942146660905,0.08545965466255494
506,23.140708293667707,7.102942536931266,0.08546133688061837
507,24.146825928711888,7.102942632021444,0.08546187769236124
508,25.152943588109427,7.102942374215281,0.08546096659978342
509,26.159061321975088,7.102941938646786,0.0854591572053481
510,27.165179111580176,7.102941552065351,0.08545735306787576
511,28.171296909961548,7.102941320191425,0.08545612696579145
512,29.17741469115527,7.102941222374475,0.0854555331274468
513,30.183532460670637,7.102941204094515,0.08545539487540262
514,31.189650258821725,7.102941266838957,0.0854557421027264
515,32.19576832301009,7.10294161172977,0.0854576491946872
516,33.201889117495185,7.102943609115088,0.08546822694187362
517,34.20803617142073,7.102959005254928,0.08553321927679547
518,35.21437295775356,7.10307752522219,0.08588582598189505
519,36.22168703519205,7.103803993200385,0.08736614741643929
520,37.2325470649304,7.107130039519723,0.0920100106062434
521,38.25246020016439,7.118393899558474,0.10285710305059215
522,39.288709013901645,7.146681981555793,0.11665299552320556
523,40.33208319860428,7.1871697866408715,0.13340911072748876
524,41.397996774509,7.250986663088437,0.14668324579838563
525,42.46470913844849,7.313339085917327,0.15321167243413877
526,43.5370766548839,7.3807191374388275,0.1636311641725006
527,44.62463937662829,7.4284068073248575,0.18943060538422765
528,45.7208030724177,7.393635323092791,0.1898470630557012
529,46.73111930759661,7.249573751172292,0.16704603549217026
530,47.65086210212642,6.982551093112669,0.1164746190668068
531,48.49991962441304,6.721741397575663,0.04951367307454894
532,49.29074533414839,6.595731165471109,0.059678204787238655
533,50.162346667684716,6.628750651419189,0.19101963749121154
534,51.227547485480365,6.93545507742606,0.38082219649292676
535,52.33260445073372,7.350579955701488,0.4336837075142485
536,53.293675850031015,7.594619760043427,0.34565049298007544
537,54.168430654379144,7.732705028048728,0.2176323456630895
538,54.93869535546032,7.758958989966188,0.07456073928635225
539,55.74173435354306,7.6488498118577715,0.026971505798593143
540,56.71240452659103,7.530537141020626,0.045508911793408914
541,57.76115224271119,7.430176839904002,0.09478012278706599
542,58.91199842656142,7.335364481166857,0.16437875000407556
543,60.123127358906295,7.225020439483482,0.1752085597769434
544,61.251471781645876,7.159974950714032,0.14476435085027528
545,62.34024071280184,7.120463135439014,0.11845440574237383
546,63.375639206086454,7.107108325438533,0.09640075507442887
547,64.38965565531764,7.103700625979564,0.0882291834848115
548,65.39737986984143,7.103046282973852,0.08598841091925917
549,66.4037414426468,7.102952181593326,0.08553224272148914
550,67.40988669434523,7.102942048038244,0.08546352518711227
551,68.41600674817285,7.102941228766135,0.10254700204993324
552,0.4330127018922193,8.117647058823529,0.10254621874903935
553,1.4391304504064935,8.117647058823529,0.08545518229086617
554,2.4452481989207677,8.117647058823529,0.08545518229086617
555,3.451365947435042,8.117647058823529,0.08545518229086624
556,4.457483695949317,8.117647058823529,0.0854551822908665
557,5.463601444463592,8.117647058823529,0.08545518229086597
558,6.469719192977865,8.117647058823529,0.08545518229086597
559,7.4758369414921395,8.117647058823529,0.08545518229086597
560,8.481954690006413,8.117647058823529,0.08545518229086602
561,9.488072438520687,8.117647058823529,0.08545518229089803
562,10.494190187034963,8.117647058823529,0.08545518229157416
563,11.500307935549419,8.11764705882381,0.08545518229980176
564,12.506425684066109,8.117647058827432,0.08545518237669218
565,13.512543432601689,8.117647058860644,0.08545518296131238
566,14.518661181287902,8.117647059130302,0.08545518683096558
567,15.524778931105676,8.117647061164071,0.08545521029230574
568,16.530896688304104,8.117647075272167,0.08545533900995268
569,17.537014482848278,8.11764715847338,0.08545593885823026
570,18.54313241161475,8.117647545195377,0.08545816968232649
571,19.549250652839387,8.117648895398636,0.08546453190673786
572,20.555369272086175,8.117652328664143,0.08547810866753587
573,21.561487815945696,8.117658492330472,0.08549923954296319
574,22.567605361507,8.117665855672914,0.08552189320913699
575,23.573721527919282,8.117670614732186,0.08553527381427928
576,24.579837245392724,8.117669723467618,0.08553177037166144
577,25.585953888423763,8.117663899472667,0.08551362314683693
578,26.592071864614837,8.117656745392123,0.08549074123183675
579,27.598190514198826,8.117651373338864,0.08547244123881748
580,28.604309067175304,8.117648576768648,0.08546206371126996
581,29.610427279496477,8.1176475979045,0.08545815583193261
582,30.61654540422894,8.117647685559499,0.08545890719575537
583,31.622664199866698,8.117649298255289,0.08546654235015345
584,32.628786279154944,8.117655649792338,0.08549341262407421
585,33.634929718431934,8.11767836100366,0.08558958492892117
586,34.64123531146137,8.11777987769101,0.08599102897706401
587,35.64851338532372,8.118336280318172,0.08761895951681246
588,36.65992000913957,8.12108326302013,0.0928795443273402
589,37.68336402285204,8.131568962962952,0.10530166818282656
590,38.72997202443583,8.161218325139018,0.11986761941878699
591,39.79213755244516,8.210348459876093,0.13349307972223132
592,40.85832416387067,8.285690686246223,0.14377190299495554
593,41.9132457244215,8.354168501075053,0.14460721886351569
594,42.97564794478742,8.417245667049514,0.14626981527382923
595,44.01634903343318,8.485472058555816,0.14536735325985903
596,45.064567084227825,8.53334599012076,0.12784049216877572
597,45.99831777794664,8.489404411823521,0.10812886956342743
598,46.87262420262443,8.322520145311973,0.13704417410967076
599,47.80410791660269,7.971642276688277,0.17879528093501004
600,48.73574076434269,7.814285925449184,0.23028985581646025
601,49.81832712788691,7.827813528728669,0.3450784892918874
602,50.94983994308363,8.179187297218832,0.45209761986232816
603,52.08463063776501,8.70497949242625,0.3851416390244209
604,52.97446797152037,9.066057027894727,0.18520193400444765
605,53.653806809001466,9.107974156858038,0.04349213236137386
606,54.35871178239848,8.898174650313502,-0.013124131517786056
607,55.14277881144875,8.64054771270222,-0.054602230440013035
608,56.00597923209056,8.479340638335147,-0.013792912228004014
609,57.07005697212713,8.337180729194921,0.05238048267176918
610,58.1751269509033,8.328079988467929,0.1022093882552389
611,59.33523760070073,8.293112819072356,0.1696990882165308
612,60.545943419171316,8.219413258702621,0.1742600217734347
613,61.680556857993494,8.164678201489084,0.14581367967953787
614,62.772476814674114,8.132239280806967,0.11647258754636354
615,63.80872522067326,8.121100889990982,0.09543886265514064
616,64.82275228603707,8.118270661847143,0.08788538269608297
617,65.8304161175425,8.117732569384573,0.08590060339085011
618,66.83675794094073,8.1176559499005,0.08551635870833148
619,67.84289979706762,8.11764776077511,0.0854614839794456
620,68.84901947909998,8.117647101407284,0.0647459118174915
621,1.5400805575445606e-32,9.132352941176471,0.06474500426542702
622,1.0061177485142743,9.132352941176471,0.08545518229086586
623,2.0122354970285485,9.132352941176471,0.08545518229086595
624,3.018353245542823,9.132352941176471,0.08545518229086595
625,4.024470994057097,9.132352941176471,0.08545518229086609
626,5.030588742571372,9.132352941176471,0.08545518229086602
627,6.036706491085646,9.132352941176471,0.08545518229086557
628,7.04282423959992,9.132352941176471,0.08545518229086586
629,8.048941988114194,9.132352941176471,0.08545518229086779
630,9.055059736628468,9.132352941176471,0.08545518229104106
631,10.061177485142865,9.132352941176618,0.08545518229446807
632,11.067295233659586,9.132352941179589,0.08545518234075918
633,12.073412982200876,9.132352941216286,0.08545518281731386
634,13.079530730949354,9.13235294156382,0.08545518661620592
635,14.085648481133573,9.132352944200745,0.08545521098719118
636,15.09176624035096,9.132352961383345,0.08545534422574001
637,16.097884053112285,9.132353064215875,0.08545599914380571
638,17.104002142814664,9.132353631394492,0.08545891157814682
639,18.110121341077214,9.132356326083588,0.0854700857354624
640,19.116243621363523,9.132366528779128,0.08550491764962909
641,20.122371039429833,9.132395679301933,0.08558930026358214
642,21.128501130509527,9.132456136848075,0.0857432693350828
643,22.134623457817128,9.132543061948471,0.08594699826079322
644,23.140727706603048,9.132620614342953,0.08612446783597834
645,24.146818404323625,9.132642369118669,0.08618376303047426
646,25.15291381210193,9.132594505336211,0.08609077530101213
647,26.159026926104186,9.132508982861648,0.08589932888883374
648,27.165154328964178,9.132430979602432,0.08570352105426175
649,28.171284580433458,9.132383458076061,0.08556740075995772
650,29.177410680950494,9.132363411721025,0.0855004498513449
651,30.183533067755235,9.132359282399273,0.0854830534688004
652,31.189657246134146,9.132366721769841,0.08550453792307082
653,32.19579441546339,9.13239935800712,0.08559167314615405
654,33.20196980038496,9.132499712191155,0.08583363453489912
655,34.208305691984485,9.132756603706623,0.08647557389851672
656,35.2155768201619,9.133462091493728,0.08835502411143555
657,36.22727310262679,9.135974379129122,0.0938868796968428
658,37.25350645401345,9.145170640722593,0.10717624633517601
659,38.31109472688883,9.172660733228911,0.12303457973603915
660,39.387152236668435,9.21942019014397,0.13728822665141618
661,40.47173029434956,9.300364420164662,0.14048840953714173
662,41.54391998653822,9.393119700065647,0.134783367319674
663,42.5718799351418,9.457329792305167,0.1486553995949724
664,43.639443160366156,9.530561110268472,0.17069766474352896
665,44.65641303965327,9.596096915513696,0.14816349663012626
666,45.5356609598415,9.61172437135642,0.11901475400596519
667,46.37811606848934,9.49625096755126,0.12209329131052178
668,47.14014273380168,9.35651886133522,0.2062528381533826
669,48.124752951368244,9.130123062624158,0.3772382681101656
670,49.484839824964986,9.094736542599735,0.5256277417028222
671,50.913076003511705,9.431700744733353,0.48736975704774094
672,52.01046066056545,9.930473853175087,0.22608055491464543
673,52.748944324331056,10.122818337850497,-0.07618734920409358
674,53.29988800644144,10.105440278687704,-0.24628815115901367
675,53.77388346750669,9.8980569571538,-0.21345669685120391
676,54.551935617979375,9.653427118392997,-0.07711772439314062
677,55.45083833055364,9.345809273355702,-0.008672683455683542
678,56.52135692527448,9.240007016291948,0.07413415050958355
679,57.712399514921366,9.221750700215884,0.13447486089173688
680,58.80613337347418,9.292856417562634,0.15660370063623438
681,59.9596214096123,9.289486432759562,0.19549789763617723
682,61.13346107798218,9.21938894110607,0.1886908522418386
683,62.27473416596049,9.169623532028929,0.15396187558222393
684,63.35400339598882,9.143532517675037,0.11629919134002147
685,64.38435833692353,9.134907944284913,0.09479397068261086
686,65.39641323669261,9.132796253252984,0.08758759277879513
687,66.40360998688273,9.13241101358208,0.08582124432333749
688,67.40987333452085,9.132358699356008,0.08550242640394927
689,68.41600572595856,9.132353390461605,0.10255162274862709
690,0.4330127018922193,10.147058823529411,0.10254621874903842
691,1.4391304504064935,10.147058823529411,0.08545518229086542
692,2.4452481989207677,10.147058823529411,0.08545518229086542
693,3.451365947435042,10.147058823529411,0.0854551822908655
694,4.457483695949317,10.147058823529411,0.08545518229086572
695,5.463601444463592,10.147058823529411,0.0854551822908652
696,6.469719192977865,10.147058823529411,0.0854551822908652
697,7.4758369414921395,10.147058823529411,0.08545518229088445
698,8.481954690006427,10.147058823529418,0.0854551822917556
699,9.48807243852141,10.147058823530113,0.08545518230944282
700,10.49419018704868,10.147058823543958,0.08545518257576512
701,11.500307935728587,10.147058823739533,0.08545518557953129
702,12.50642568582581,10.14705882582138,0.08545521120878308
703,13.512543445926765,10.14705884272644,0.08545538001677688
704,14.51866126295562,10.147058951160075,0.08545627007432714
705,15.524779366743017,10.147059534189053,0.08546023692533822
706,16.530898828786242,10.147062353155476,0.08547599534798873
707,17.537024001113583,10.147074933370366,0.08553242328180954
708,18.54316788958341,10.147124276584707,0.08570720404444314
709,19.54935342232802,10.147281525370795,0.0861492043432297
710,20.555588135813668,10.147663467614437,0.08702032962614688
711,21.561812207181177,10.148335791098155,0.08830587770136193
712,22.567903706295695,10.149136882708765,0.08963369639963244
713,23.573808193031667,10.149662242039902,0.09038578966686628
714,24.57964546640056,10.149576179128195,0.09014212642789605
715,25.585604497253776,10.148942334894775,0.08904487612681011
716,26.59174959918885,10.148150343339106,0.08767076022281355
717,27.597993436668638,10.147550736174205,0.0865649690117359
718,28.604226348460017,10.147239716609658,0.08593321251232507
719,29.610409655692827,10.147134365317205,0.08569548917297276
720,30.616568085795517,10.14713864573785,0.08571675949254758
721,31.6227635904165,10.147247305360557,0.0859990687618986
722,32.62909479337199,10.14761005737114,0.08676362015051738
723,33.63568649097826,10.14854841774355,0.08842198970124922
724,34.642932093471316,10.150437361968887,0.09169288793625711
725,35.653251082535725,10.15389444825839,0.0985189438449463
726,36.67581849131959,10.161655862084618,0.11319393372312869
727,37.73076387265008,10.182339102337279,0.13248118089246438
728,38.81588070020979,10.222483144534207,0.15488108096402312
729,39.9364267366273,10.295840737747994,0.15936483047406988
730,41.01441936068804,10.387689014800017,0.15440378402627752
731,42.05414479584677,10.487408880171222,0.17053603972643025
732,43.10175676416268,10.617232953060741,0.21816050757926164
733,44.18254560917602,10.768856351292417,0.2045097966131033
734,45.088968360472975,10.866526888359761,0.1441035717120072
735,45.81339701572814,10.880079282747595,0.13911339319913293
736,46.51495498507112,10.788863243707846,0.2408400134689903
737,47.402893675646986,10.652641048992795,0.46448494317467937
738,48.723152221807894,10.604844937953818,0.7349101248145228
739,50.39691962311537,10.735914066833253,0.6820697408477207
740,51.685242720848194,10.935526782118785,0.2367755292290287
